Date,Open,High,Low,Close,Volume,Adj Close
6/23/2014,5419.5,5468.5,5419.5,5453.299805,565090900,5453.299805
6/20/2014,5468.200195,5468.200195,5418,5419.5,897196400,5419.5
6/19/2014,5382.700195,5468.200195,5382.700195,5468.200195,884747700,5468.200195
6/18/2014,5400.700195,5404.799805,5382.700195,5382.700195,662896300,5382.700195
6/17/2014,5412.299805,5417,5389,5400.700195,601521100,5400.700195
6/16/2014,5405.100098,5412.299805,5380.299805,5412.299805,596455100,5412.299805
6/13/2014,5428.799805,5428.799805,5373.600098,5405.100098,686155800,5405.100098
6/12/2014,5454,5454,5423,5428.799805,535681400,5428.799805
6/11/2014,5469.700195,5469.700195,5444.799805,5454,496644400,5454
6/10/2014,5464,5496.299805,5463.200195,5469.700195,476969000,5469.700195
6/6/2014,5436.899902,5472.799805,5436.899902,5464,538557500,5464
6/5/2014,5444.799805,5455.299805,5416.799805,5436.899902,583526000,5436.899902
6/4/2014,5479.700195,5483.200195,5442.299805,5444.799805,553509500,5444.799805
6/3/2014,5518.5,5526,5478.5,5479.700195,670402100,5479.700195
6/2/2014,5484.100098,5522.600098,5482,5518.5,553317500,5518.5
5/30/2014,5519.5,5525.100098,5492.5,5492.5,1072302700,5492.5
5/29/2014,5527.200195,5528.5,5503.600098,5519.5,445007400,5519.5
5/28/2014,5511.700195,5541.700195,5511.700195,5527.200195,523145200,5527.200195
5/27/2014,5512.799805,5529.5,5506.700195,5511.700195,466450000,5511.700195
5/26/2014,5492.799805,5512.899902,5492.799805,5512.799805,437616700,5512.799805
5/23/2014,5479.899902,5507.399902,5479.899902,5492.799805,586860000,5492.799805
5/22/2014,5424.600098,5491,5424.600098,5479.899902,610922300,5479.899902
5/21/2014,5420.399902,5424.600098,5372.100098,5424.600098,644271400,5424.600098
5/20/2014,5409,5433.399902,5384.399902,5420.399902,552053800,5420.399902
5/19/2014,5479,5479,5409,5409,646248200,5409
5/16/2014,5509.700195,5509.700195,5471.399902,5479,532092800,5479
5/15/2014,5497,5510.799805,5471.5,5510.799805,591494900,5510.799805
5/14/2014,5498.200195,5506,5474,5496.5,522418800,5496.5
5/13/2014,5448.399902,5504.600098,5448.399902,5498.200195,735278900,5498.200195
5/12/2014,5460.799805,5480.799805,5432,5448.399902,434238000,5448.399902
5/9/2014,5476.799805,5476.799805,5431.5,5460.799805,515920400,5460.799805
5/8/2014,5435.799805,5484.100098,5435.799805,5476.799805,552612200,5476.799805
5/7/2014,5481.399902,5481.399902,5417.399902,5435.799805,577690000,5435.799805
5/6/2014,5462.200195,5493,5462.200195,5481.399902,418272900,5481.399902
5/5/2014,5464.100098,5486.399902,5442.5,5462.200195,435416400,5462.200195
5/2/2014,5448.799805,5458.700195,5430.399902,5458.100098,533780800,5458.100098
5/1/2014,5489.100098,5500.700195,5439.299805,5448.799805,532032100,5448.799805
4/30/2014,5486.600098,5507.600098,5463.600098,5489.100098,630030900,5489.100098
4/29/2014,5536.100098,5554.5,5469.299805,5486.600098,674160400,5486.600098
4/28/2014,5531,5548.399902,5518.799805,5536.100098,542964500,5536.100098
4/24/2014,5517.799805,5537.799805,5517.799805,5531,610749400,5531
4/23/2014,5479.299805,5521.399902,5479.299805,5517.799805,486651400,5517.799805
4/22/2014,5454.200195,5482.700195,5452.399902,5479.299805,413499100,5479.299805
4/17/2014,5420.299805,5459.399902,5420.299805,5454.200195,532703200,5454.200195
4/16/2014,5388.200195,5424.799805,5386.799805,5420.299805,502673300,5420.299805
4/15/2014,5360.5,5407.899902,5360.5,5388.200195,512367100,5388.200195
4/14/2014,5428.600098,5428.600098,5358.899902,5358.899902,530090900,5358.899902
4/11/2014,5480.799805,5480.799805,5423.899902,5428.600098,565352600,5428.600098
4/10/2014,5463.799805,5503.5,5463.799805,5480.799805,655655700,5480.799805
4/9/2014,5410.600098,5477.399902,5410.600098,5463.799805,700599500,5463.799805
4/8/2014,5413.700195,5419.200195,5392.299805,5410.600098,480871800,5410.600098
4/7/2014,5422.799805,5422.799805,5391.299805,5413.700195,409277000,5413.700195
4/4/2014,5409.899902,5422.799805,5398.100098,5422.799805,483970700,5422.799805
4/3/2014,5403.299805,5419.299805,5403.299805,5409.899902,564013300,5409.899902
4/2/2014,5389.200195,5409.799805,5389.200195,5403.299805,614781900,5403.299805
4/1/2014,5394.799805,5400.600098,5350.5,5389.200195,631791100,5389.200195
3/31/2014,5366.899902,5416,5366.899902,5394.799805,611515200,5394.799805
3/28/2014,5350.100098,5372.5,5342.700195,5366.899902,709931000,5366.899902
3/27/2014,5376.799805,5376.799805,5322.200195,5350.100098,638887700,5350.100098
3/26/2014,5336.600098,5394.200195,5336.600098,5376.799805,701665500,5376.799805
3/25/2014,5346.899902,5346.899902,5310.700195,5336.600098,667344800,5336.600098
3/24/2014,5338.100098,5346.899902,5301.399902,5346.899902,561647600,5346.899902
3/21/2014,5294,5338.100098,5294,5338.100098,1206543900,5338.100098
3/20/2014,5355.600098,5355.600098,5288.5,5294,1040611700,5294
3/19/2014,5344.600098,5356.899902,5334.399902,5355.600098,0,5355.600098
3/18/2014,5317.600098,5362.200195,5317.600098,5344.600098,629180000,5344.600098
3/17/2014,5329.399902,5331.100098,5311.399902,5317.600098,580294700,5317.600098
3/14/2014,5412.600098,5412.600098,5329.399902,5329.399902,601098600,5329.399902
3/13/2014,5384.200195,5425.5,5384.200195,5412.600098,653265800,5412.600098
3/12/2014,5413.799805,5413.799805,5345.899902,5384.200195,702200200,5384.200195
3/11/2014,5411.399902,5433.399902,5404.399902,5413.799805,801106200,5413.799805
3/10/2014,5462.299805,5462.299805,5409.5,5411.5,608548800,5411.5
3/7/2014,5445.899902,5462.299805,5444.299805,5462.299805,596034100,5462.299805
3/6/2014,5446.200195,5446.200195,5422.700195,5445.899902,654488400,5445.899902
3/5/2014,5406.200195,5453.100098,5406.200195,5446.200195,830836600,5446.200195
3/4/2014,5382.700195,5408.200195,5369.5,5400.200195,687294300,5400.200195
3/3/2014,5404.799805,5404.799805,5340.299805,5384.299805,675589600,5384.299805
2/28/2014,5411.399902,5441,5401.600098,5404.799805,1005022500,5404.799805
2/27/2014,5437,5437,5406.200195,5411.399902,731139000,5411.399902
2/26/2014,5433.799805,5452.700195,5422.399902,5437,723598800,5437
2/25/2014,5440.200195,5461.700195,5427.299805,5433.799805,667759500,5433.799805
2/24/2014,5438.700195,5455.5,5425.100098,5440.200195,745483200,5440.200195
2/21/2014,5412.299805,5452.399902,5412.299805,5438.700195,756673200,5438.700195
2/20/2014,5408.200195,5441.5,5400,5412.299805,975732400,5412.299805
2/19/2014,5395.5,5421,5394.200195,5408.200195,805964000,5408.200195
2/18/2014,5382.899902,5396.600098,5379.700195,5392.799805,603902500,5392.799805
2/17/2014,5359.899902,5382.899902,5355.399902,5382.899902,571830000,5382.899902
2/14/2014,5308.100098,5356.299805,5308.100098,5356.299805,598877100,5356.299805
2/13/2014,5309.700195,5332.5,5303.399902,5308.100098,628083200,5308.100098
2/12/2014,5254.5,5310.100098,5254.5,5310.100098,722016500,5310.100098
2/11/2014,5222.100098,5261.899902,5204.799805,5254.5,496460700,5254.5
2/10/2014,5166.5,5222.100098,5166.5,5222.100098,522475700,5222.100098
2/7/2014,5131.399902,5168.600098,5131.399902,5166.5,662850400,5166.5
2/6/2014,5070.299805,5131.399902,5070.299805,5131.399902,563186900,5131.399902
2/5/2014,5097.100098,5111.299805,5052.200195,5070.299805,671930900,5070.299805
2/4/2014,5187.899902,5187.899902,5092,5097.100098,795704900,5097.100098
2/3/2014,5190,5198.299805,5163.399902,5187.899902,438428700,5187.899902
1/31/2014,5188.100098,5196.700195,5169.899902,5190,602911200,5190
1/30/2014,5229.100098,5229.100098,5161.5,5188.100098,654072200,5188.100098
1/29/2014,5175.100098,5229,5175.100098,5229,606921800,5229
1/28/2014,5240.899902,5240.899902,5158.899902,5175.100098,715211000,5175.100098
1/24/2014,5263,5278.600098,5240.899902,5240.899902,614734800,5240.899902
1/23/2014,5319.799805,5320.600098,5252.799805,5263,603622800,5263
1/22/2014,5331.5,5331.5,5285.399902,5319.799805,496237000,5319.799805
1/21/2014,5295,5331.5,5276.100098,5331.5,450256100,5331.5
1/20/2014,5305.899902,5306.399902,5259.899902,5295,0,5295
1/17/2014,5309.100098,5319.299805,5283.899902,5305.899902,548867400,5305.899902
1/16/2014,5245.399902,5309.100098,5245.399902,5309.100098,612858300,5309.100098
1/15/2014,5212,5256.100098,5212,5245.399902,536087300,5245.399902
1/14/2014,5292.100098,5292.100098,5207.5,5212,604656400,5212
1/13/2014,5312.399902,5318,5288.100098,5292.100098,394518800,5292.100098
1/10/2014,5324.399902,5324.399902,5306.299805,5312.399902,470881200,5312.399902
1/9/2014,5316,5324.399902,5295.399902,5324.399902,459116400,5324.399902
1/8/2014,5317,5353,5303.700195,5316,501838300,5316
1/7/2014,5324.899902,5346.299805,5314.299805,5317,499191400,5317
1/6/2014,5350.100098,5362,5317.399902,5324.899902,345323100,5324.899902
1/3/2014,5367.899902,5367.899902,5325.799805,5350.100098,314718600,5350.100098
1/2/2014,5352.200195,5383.399902,5352.200195,5367.899902,279295800,5367.899902
12/31/2013,5356.799805,5367.399902,5338.899902,5352.200195,265897600,5352.200195
12/30/2013,5324.100098,5356.799805,5324.100098,5356.799805,311508400,5356.799805
12/27/2013,5327.200195,5365.299805,5319.700195,5324.100098,228752700,5324.100098
12/24/2013,5291.899902,5329.700195,5291.899902,5327.200195,246763400,5327.200195
12/23/2013,5265.200195,5293.5,5257.399902,5291.899902,479644900,5291.899902
12/20/2013,5202.200195,5265.200195,5202.200195,5265.200195,1353735400,5265.200195
12/19/2013,5096.100098,5202.200195,5096.100098,5202.200195,824137800,5202.200195
12/18/2013,5103.200195,5115.600098,5093.299805,5096.100098,657348800,5096.100098
12/17/2013,5089.600098,5134.700195,5084.299805,5103.200195,626687600,5103.200195
12/16/2013,5098.399902,5101.200195,5059.700195,5089.600098,498762400,5089.600098
12/13/2013,5062.5,5098.399902,5047.5,5098.399902,654104400,5098.399902
12/12/2013,5104.299805,5115.700195,5028.200195,5062.5,919772900,5062.5
12/11/2013,5137.899902,5142,5104.200195,5104.299805,612009600,5104.299805
12/10/2013,5144.399902,5185.399902,5140.700195,5143.600098,751937300,5143.600098
12/9/2013,5186,5207.600098,5133.5,5144.399902,603803800,5144.399902
12/6/2013,5198,5198.600098,5154.600098,5186,533060500,5186
12/5/2013,5273.799805,5276.700195,5198,5198,895804100,5198
12/4/2013,5256.100098,5278.299805,5227.600098,5273.799805,693041600,5273.799805
12/3/2013,5279.5,5283.799805,5253.200195,5256.100098,692546800,5256.100098
12/2/2013,5320,5332.700195,5269.5,5279.5,579714100,5279.5
11/29/2013,5334.299805,5339.200195,5308.100098,5320.100098,626814500,5320.100098
11/28/2013,5332.899902,5367.100098,5332.899902,5334.299805,628909300,5334.299805
11/27/2013,5357,5362.399902,5332.899902,5332.899902,500314700,5332.899902
11/26/2013,5352.799805,5375.100098,5345,5357,950858000,5357
11/25/2013,5335.899902,5374.100098,5335.899902,5352.799805,581379600,5352.799805
11/22/2013,5288.299805,5352.600098,5288.299805,5335.899902,549508600,5335.899902
11/21/2013,5307.700195,5307.700195,5284.899902,5288.299805,725624300,5288.299805
11/20/2013,5352.899902,5352.899902,5296.200195,5307.700195,569291500,5307.700195
11/19/2013,5384.700195,5384.700195,5345,5352.899902,578273800,5352.899902
11/18/2013,5401.700195,5404,5357.399902,5384.700195,452285100,5384.700195
11/15/2013,5355.399902,5406.100098,5340.600098,5401.700195,567465400,5401.700195
11/14/2013,5319.200195,5377.799805,5319.200195,5355.399902,604708200,5355.399902
11/13/2013,5393.100098,5393.100098,5308.5,5319.200195,712534700,5319.200195
11/12/2013,5387.100098,5420.899902,5386.100098,5393.100098,593552500,5393.100098
11/11/2013,5400.700195,5439.200195,5372.600098,5387.100098,618963900,5387.100098
11/8/2013,5422,5422,5379.899902,5400.700195,596859000,5400.700195
11/7/2013,5420.600098,5427.200195,5409.100098,5422,649144300,5422
11/6/2013,5432,5433.799805,5406,5433.799805,596994900,5433.799805
11/5/2013,5390.5,5438.399902,5390.5,5432,410162500,5432
11/4/2013,5411.100098,5430.5,5388.799805,5390.5,480767600,5390.5
11/1/2013,5425.5,5425.899902,5405.399902,5411.100098,461718100,5411.100098
10/31/2013,5430.899902,5446.100098,5398.600098,5425.5,678068200,5425.5
10/30/2013,5415.5,5444.100098,5415.5,5430.899902,590433600,5430.899902
10/29/2013,5441.399902,5444.299805,5408.399902,5415.5,588199400,5415.5
10/28/2013,5386.299805,5457.299805,5386.299805,5441.399902,839390600,5441.399902
10/25/2013,5372.899902,5397.100098,5372.899902,5386.299805,708908100,5386.299805
10/24/2013,5356.100098,5384.5,5353.600098,5372.899902,525110300,5372.899902
10/23/2013,5373.100098,5402.399902,5355,5356.100098,682840900,5356.100098
10/22/2013,5351.799805,5380.399902,5351.799805,5373.100098,675367000,5373.100098
10/21/2013,5321.5,5366.100098,5321.5,5351.799805,536170100,5351.799805
10/18/2013,5283.200195,5326.5,5283.200195,5321.5,629824100,5321.5
10/17/2013,5262.899902,5294.100098,5262.899902,5283.100098,709873700,5283.100098
10/16/2013,5259.100098,5269.899902,5230.5,5262.899902,566346400,5262.899902
10/15/2013,5207.899902,5266.899902,5207.899902,5259.100098,0,5259.100098
10/14/2013,5230.899902,5230.899902,5186.799805,5207.899902,0,5207.899902
10/11/2013,5147.100098,5239.600098,5147.100098,5230.899902,571839000,5230.899902
10/10/2013,5153,5153,5126.799805,5147.100098,529167600,5147.100098
10/9/2013,5144.799805,5157.899902,5118.899902,5153,479794200,5153
10/8/2013,5161.100098,5165.600098,5126.700195,5149.399902,587783600,5149.399902
10/7/2013,5208,5214.200195,5146.100098,5161.100098,0,5161.100098
10/4/2013,5234.899902,5234.899902,5197.700195,5208,412505200,5208
10/3/2013,5215.600098,5260.299805,5213.799805,5234.899902,453704500,5234.899902
10/2/2013,5206.799805,5231.100098,5206.799805,5215.600098,510555600,5215.600098
10/1/2013,5218.899902,5243.100098,5201.799805,5206.799805,504449900,5206.799805
9/30/2013,5307.100098,5307.100098,5218.899902,5218.899902,561519700,5218.899902
9/27/2013,5294.5,5314.299805,5294.5,5307.100098,567079100,5307.100098
9/26/2013,5275.899902,5294.5,5249.299805,5294.5,471279100,5294.5
9/25/2013,5234.200195,5283.799805,5230.5,5275.899902,558598200,5275.899902
9/24/2013,5252.5,5252.5,5217.899902,5234.200195,491863600,5234.200195
9/23/2013,5276.700195,5276.700195,5227.399902,5252.5,509901900,5252.5
9/20/2013,5295.5,5295.5,5268.799805,5276.700195,1202889300,5276.700195
9/19/2013,5238.200195,5300.100098,5238.200195,5295.600098,1119779800,5295.600098
9/18/2013,5251.200195,5254.5,5227.700195,5238.100098,655820800,5238.100098
9/17/2013,5248,5263.399902,5227.600098,5251.200195,585161000,5251.200195
9/16/2013,5219.600098,5266.100098,5219.600098,5248,499429400,5248
9/13/2013,5242.5,5242.5,5208.200195,5219.600098,655170400,5219.600098
9/12/2013,5234.399902,5252.100098,5228.899902,5242.5,745320700,5242.5
9/11/2013,5201.200195,5234.399902,5201.200195,5234.399902,693858800,5234.399902
9/10/2013,5181.5,5212.399902,5181.5,5201.200195,549095900,5201.200195
9/9/2013,5145,5181.5,5145,5181.5,543698100,5181.5
9/6/2013,5142.5,5156.899902,5115.100098,5145,628791400,5145
9/5/2013,5161.600098,5172.100098,5116.399902,5142.5,650101900,5142.5
9/4/2013,5196.600098,5196.600098,5152.700195,5161.600098,702483700,5161.600098
9/3/2013,5188.299805,5207.700195,5187.700195,5196.600098,724788600,5196.600098
9/2/2013,5135,5191.100098,5126.600098,5188.299805,0,5188.299805
8/30/2013,5092.399902,5135,5075.899902,5135,871891200,5135
8/29/2013,5087.200195,5098.799805,5064.100098,5092.399902,781007200,5092.399902
8/28/2013,5141.200195,5141.200195,5076.399902,5087.200195,730863800,5087.200195
8/27/2013,5135,5143.799805,5108.899902,5141.200195,577509000,5141.200195
8/26/2013,5123.399902,5157.100098,5123.399902,5135.399902,619820800,5135.399902
8/23/2013,5078.100098,5142.100098,5078.100098,5123.399902,867507200,5123.399902
8/22/2013,5100,5100,5028,5075.700195,843953500,5075.700195
8/21/2013,5078.200195,5106.700195,5069.5,5100,621735000,5100
8/20/2013,5112.5,5112.5,5057.399902,5078.200195,635173200,5078.200195
8/19/2013,5113.899902,5127.399902,5098.799805,5112.5,650716900,5112.5
8/16/2013,5152.399902,5152.399902,5101.299805,5113.899902,699263800,5113.899902
8/15/2013,5157.399902,5165.100098,5141.600098,5152.399902,770522000,5152.399902
8/14/2013,5157.700195,5168.200195,5143,5157.399902,636855800,5157.399902
8/13/2013,5108.700195,5160.899902,5108.700195,5157.700195,688770300,5157.700195
8/12/2013,5055.200195,5109.799805,5048.100098,5108.700195,600345300,5108.700195
8/9/2013,5064.799805,5076.700195,5023.100098,5055.200195,574094300,5055.200195
8/8/2013,5011.299805,5082.899902,5011.299805,5064.799805,735128900,5064.799805
8/7/2013,5105.600098,5105.600098,5007.899902,5011.299805,707458900,5011.299805
8/6/2013,5111.299805,5117.700195,5087.100098,5105.600098,581265900,5105.600098
8/5/2013,5116.799805,5116.799805,5100.399902,5111.299805,408365500,5111.299805
8/2/2013,5061.5,5116.799805,5061.5,5116.799805,627316300,5116.799805
8/1/2013,5052,5092.299805,5030.100098,5061.5,679430900,5061.5
7/31/2013,5047.200195,5098.5,5047.200195,5052,632579400,5052
7/30/2013,5046.299805,5055.200195,5025.600098,5047.200195,668395100,5047.200195
7/29/2013,5042,5059.5,5035,5046.299805,0,5046.299805
7/26/2013,5035.600098,5062.600098,5026.5,5042,0,5042
7/25/2013,5035.100098,5038,5007.399902,5035.600098,0,5035.600098
7/24/2013,5017.100098,5053.799805,5017.100098,5035.100098,0,5035.100098
7/23/2013,5001.899902,5027.600098,5001.899902,5017.100098,0,5017.100098
7/22/2013,4974.899902,5026.700195,4974.899902,5001.899902,0,5001.899902
7/19/2013,4993.399902,5010.100098,4962.100098,4972.100098,0,4972.100098
7/18/2013,4981.700195,5008.799805,4981.700195,4993.399902,0,4993.399902
7/17/2013,4986,4996.100098,4978.899902,4981.700195,0,4981.700195
7/16/2013,4981.100098,4999.299805,4973.700195,4986,0,4986
7/15/2013,4973.899902,4995.799805,4960.100098,4981.100098,0,4981.100098
7/12/2013,4965.700195,5012.5,4965.700195,4973.899902,0,4973.899902
7/11/2013,4901.399902,4965.700195,4901.399902,4965.700195,0,4965.700195
7/10/2013,4881.700195,4950.799805,4881.700195,4901.399902,0,4901.399902
7/9/2013,4809.5,4894.899902,4809.5,4881.700195,0,4881.700195
7/8/2013,4841.700195,4853.5,4786.100098,4809.5,0,4809.5
7/5/2013,4794.700195,4853.399902,4794.700195,4841.700195,564258800,4841.700195
7/4/2013,4744.100098,4801.100098,4744.100098,4794.700195,0,4794.700195
7/3/2013,4834,4834,4720.200195,4744.100098,0,4744.100098
7/2/2013,4710.299805,4834,4710.299805,4834,0,4834
7/1/2013,4802.600098,4802.600098,4702.700195,4710.299805,0,4710.299805
6/28/2013,4811.299805,4833.399902,4795.600098,4802.600098,0,4802.600098
6/27/2013,4731.700195,4830.5,4731.700195,4811.299805,0,4811.299805
6/26/2013,4656,4749.700195,4656,4731.700195,0,4731.700195
6/25/2013,4669.100098,4688.200195,4632.299805,4656,0,4656
6/24/2013,4738.799805,4738.799805,4662.299805,4669.100098,0,4669.100098
6/21/2013,4758.100098,4758.100098,4683.299805,4738.799805,0,4738.799805
6/20/2013,4861.399902,4861.399902,4729,4758.399902,0,4758.399902
6/19/2013,4814.399902,4861.399902,4814.399902,4861.399902,0,4861.399902
6/18/2013,4825.899902,4825.899902,4767.5,4814.399902,0,4814.399902
6/17/2013,4773.200195,4825.899902,4743.299805,4825.899902,0,4825.899902
6/14/2013,4695.799805,4792.600098,4695.799805,4791.799805,0,4791.799805
6/13/2013,4724.5,4724.5,4658.600098,4695.799805,0,4695.799805
6/12/2013,4757.100098,4757.100098,4710,4724.5,0,4724.5
6/11/2013,4737.700195,4758.399902,4735.399902,4757.100098,0,4757.100098
