Date,Open,High,Low,Close,Volume,Adj Close
5/14/1992,1472.800049,1472.800049,1472.800049,1472.800049,0,1472.800049
5/13/1992,1461.5,1461.5,1461.5,1461.5,0,1461.5
5/12/1992,1458.599976,1458.599976,1458.599976,1458.599976,0,1458.599976
5/11/1992,1459.099976,1459.099976,1459.099976,1459.099976,0,1459.099976
5/8/1992,1473.800049,1473.800049,1473.800049,1473.800049,0,1473.800049
5/7/1992,1474.900024,1474.900024,1474.900024,1474.900024,0,1474.900024
5/6/1992,1473.300049,1473.300049,1473.300049,1473.300049,0,1473.300049
5/5/1992,1488.699951,1488.699951,1488.699951,1488.699951,0,1488.699951
5/4/1992,1499,1499,1499,1499,0,1499
4/30/1992,1466,1466,1466,1466,0,1466
4/29/1992,1437,1437,1437,1437,0,1437
4/28/1992,1426.599976,1426.599976,1426.599976,1426.599976,0,1426.599976
4/27/1992,1413.099976,1413.099976,1413.099976,1413.099976,0,1413.099976
4/24/1992,1408.400024,1408.400024,1408.400024,1408.400024,0,1408.400024
4/23/1992,1402.300049,1402.300049,1402.300049,1402.300049,0,1402.300049
4/22/1992,1403.099976,1403.099976,1403.099976,1403.099976,0,1403.099976
4/21/1992,1402.699951,1402.699951,1402.699951,1402.699951,0,1402.699951
4/20/1992,1412.800049,1412.800049,1412.800049,1412.800049,0,1412.800049
4/16/1992,1410.599976,1410.599976,1410.599976,1410.599976,0,1410.599976
4/15/1992,1394.300049,1394.300049,1394.300049,1394.300049,0,1394.300049
4/14/1992,1490.699951,1490.699951,1490.699951,1490.699951,0,1490.699951
4/13/1992,1373.900024,1373.900024,1373.900024,1373.900024,0,1373.900024
4/10/1992,1380,1380,1380,1380,0,1380
4/9/1992,1352.800049,1352.800049,1352.800049,1352.800049,0,1352.800049
4/8/1992,1364.400024,1364.400024,1364.400024,1364.400024,0,1364.400024
4/7/1992,1385.699951,1385.699951,1385.699951,1385.699951,0,1385.699951
4/3/1992,1387.099976,1387.099976,1387.099976,1387.099976,0,1387.099976
4/2/1992,1398.699951,1398.699951,1398.699951,1398.699951,0,1398.699951
4/1/1992,1394.099976,1394.099976,1394.099976,1394.099976,0,1394.099976
3/31/1992,1414.300049,1414.300049,1414.300049,1414.300049,0,1414.300049
3/30/1992,1425.699951,1425.699951,1425.699951,1425.699951,0,1425.699951
3/27/1992,1438.800049,1438.800049,1438.800049,1438.800049,0,1438.800049
3/26/1992,1439.699951,1439.699951,1439.699951,1439.699951,0,1439.699951
3/25/1992,1449.699951,1449.699951,1449.699951,1449.699951,0,1449.699951
3/24/1992,1439.800049,1439.800049,1439.800049,1439.800049,0,1439.800049
3/23/1992,1435.699951,1435.699951,1435.699951,1435.699951,0,1435.699951
3/20/1992,1435.800049,1435.800049,1435.800049,1435.800049,0,1435.800049
3/19/1992,1436.400024,1436.400024,1436.400024,1436.400024,0,1436.400024
3/18/1992,1441.800049,1441.800049,1441.800049,1441.800049,0,1441.800049
3/17/1992,1445.400024,1445.400024,1445.400024,1445.400024,0,1445.400024
3/16/1992,1449.699951,1449.699951,1449.699951,1449.699951,0,1449.699951
3/13/1992,1466.099976,1466.099976,1466.099976,1466.099976,0,1466.099976
3/12/1992,1461,1461,1461,1461,0,1461
3/11/1992,1447.699951,1447.699951,1447.699951,1447.699951,0,1447.699951
3/10/1992,1432.699951,1432.699951,1432.699951,1432.699951,0,1432.699951
3/9/1992,1429.699951,1429.699951,1429.699951,1429.699951,0,1429.699951
3/6/1992,1445.800049,1445.800049,1445.800049,1445.800049,0,1445.800049
3/5/1992,1456.800049,1456.800049,1456.800049,1456.800049,0,1456.800049
3/4/1992,1459.900024,1459.900024,1459.900024,1459.900024,0,1459.900024
3/3/1992,1452.599976,1452.599976,1452.599976,1452.599976,0,1452.599976
3/2/1992,1460.5,1460.5,1460.5,1460.5,0,1460.5
2/28/1992,1477.400024,1477.400024,1477.400024,1477.400024,0,1477.400024
2/27/1992,1471.900024,1471.900024,1471.900024,1471.900024,0,1471.900024
2/26/1992,1484.400024,1484.400024,1484.400024,1484.400024,0,1484.400024
2/25/1992,1493.300049,1493.300049,1493.300049,1493.300049,0,1493.300049
2/24/1992,1515,1515,1515,1515,0,1515
2/21/1992,1519.099976,1519.099976,1519.099976,1519.099976,0,1519.099976
2/20/1992,1513.300049,1513.300049,1513.300049,1513.300049,0,1513.300049
2/19/1992,1511.199951,1511.199951,1511.199951,1511.199951,0,1511.199951
2/18/1992,1501.800049,1501.800049,1501.800049,1501.800049,0,1501.800049
2/14/1992,1494.800049,1494.800049,1494.800049,1494.800049,0,1494.800049
2/13/1992,1512.099976,1512.099976,1512.099976,1512.099976,0,1512.099976
2/12/1992,1521.099976,1521.099976,1521.099976,1521.099976,0,1521.099976
2/11/1992,1524,1524,1524,1524,0,1524
2/10/1992,1526.400024,1526.400024,1526.400024,1526.400024,0,1526.400024
2/7/1992,1526.300049,1526.300049,1526.300049,1526.300049,0,1526.300049
2/6/1992,1530.900024,1530.900024,1530.900024,1530.900024,0,1530.900024
2/3/1992,1526,1526,1526,1526,0,1526
1/31/1992,1529.699951,1529.699951,1529.699951,1529.699951,0,1529.699951
1/30/1992,1526,1526,1526,1526,0,1526
1/29/1992,1532.800049,1532.800049,1532.800049,1532.800049,0,1532.800049
1/28/1992,1538.300049,1538.300049,1538.300049,1538.300049,0,1538.300049
1/27/1992,1545.900024,1545.900024,1545.900024,1545.900024,0,1545.900024
1/24/1992,1542.300049,1542.300049,1542.300049,1542.300049,0,1542.300049
1/23/1992,1545.699951,1545.699951,1545.699951,1545.699951,0,1545.699951
1/22/1992,1541.300049,1541.300049,1541.300049,1541.300049,0,1541.300049
1/21/1992,1535.900024,1535.900024,1535.900024,1535.900024,0,1535.900024
1/20/1992,1525.400024,1525.400024,1525.400024,1525.400024,0,1525.400024
1/17/1992,1532.5,1532.5,1532.5,1532.5,0,1532.5
1/16/1992,1529.099976,1529.099976,1529.099976,1529.099976,0,1529.099976
1/15/1992,1509.300049,1509.300049,1509.300049,1509.300049,0,1509.300049
1/14/1992,1488.599976,1488.599976,1488.599976,1488.599976,0,1488.599976
1/13/1992,1483.300049,1483.300049,1483.300049,1483.300049,0,1483.300049
1/10/1992,1488.099976,1488.099976,1488.099976,1488.099976,0,1488.099976
1/9/1992,1490.5,1490.5,1490.5,1490.5,0,1490.5
1/8/1992,1494.599976,1494.599976,1494.599976,1494.599976,0,1494.599976
1/7/1992,1501.099976,1501.099976,1501.099976,1501.099976,0,1501.099976
1/6/1992,1500.5,1500.5,1500.5,1500.5,0,1500.5
1/3/1992,1480.900024,1480.900024,1480.900024,1480.900024,0,1480.900024
1/2/1992,1479.400024,1479.400024,1479.400024,1479.400024,0,1479.400024
12/30/1991,1477,1477,1477,1477,0,1477
12/23/1991,1430.599976,1430.599976,1430.599976,1430.599976,0,1430.599976
12/20/1991,1426.800049,1426.800049,1426.800049,1426.800049,0,1426.800049
12/19/1991,1431.599976,1431.599976,1431.599976,1431.599976,0,1431.599976
12/18/1991,1438.199951,1438.199951,1438.199951,1438.199951,0,1438.199951
12/17/1991,1453.5,1453.5,1453.5,1453.5,0,1453.5
12/16/1991,1459.400024,1459.400024,1459.400024,1459.400024,0,1459.400024
12/13/1991,1441.300049,1441.300049,1441.300049,1441.300049,0,1441.300049
12/12/1991,1424.900024,1424.900024,1424.900024,1424.900024,0,1424.900024
12/11/1991,1422.699951,1422.699951,1422.699951,1422.699951,0,1422.699951
12/10/1991,1430.699951,1430.699951,1430.699951,1430.699951,0,1430.699951
12/9/1991,1430.699951,1430.699951,1430.699951,1430.699951,0,1430.699951
12/6/1991,1430.599976,1430.599976,1430.599976,1430.599976,0,1430.599976
12/5/1991,1437.400024,1437.400024,1437.400024,1437.400024,0,1437.400024
12/4/1991,1438.400024,1438.400024,1438.400024,1438.400024,0,1438.400024
12/3/1991,1440.400024,1440.400024,1440.400024,1440.400024,0,1440.400024
12/2/1991,1439.099976,1439.099976,1439.099976,1439.099976,0,1439.099976
11/29/1991,1453.199951,1453.199951,1453.199951,1453.199951,0,1453.199951
11/28/1991,1449.199951,1449.199951,1449.199951,1449.199951,0,1449.199951
11/27/1991,1456.400024,1456.400024,1456.400024,1456.400024,0,1456.400024
11/26/1991,1449.400024,1449.400024,1449.400024,1449.400024,0,1449.400024
11/22/1991,1455,1455,1455,1455,0,1455
11/21/1991,1450.099976,1450.099976,1450.099976,1450.099976,0,1450.099976
11/20/1991,1443.199951,1443.199951,1443.199951,1443.199951,0,1443.199951
11/19/1991,1440,1440,1440,1440,0,1440
11/18/1991,1420.199951,1420.199951,1420.199951,1420.199951,0,1420.199951
11/15/1991,1464.5,1464.5,1464.5,1464.5,0,1464.5
11/14/1991,1475.300049,1475.300049,1475.300049,1475.300049,0,1475.300049
11/13/1991,1472.400024,1472.400024,1472.400024,1472.400024,0,1472.400024
11/12/1991,1482.199951,1482.199951,1482.199951,1482.199951,0,1482.199951
11/11/1991,1491.400024,1491.400024,1491.400024,1491.400024,0,1491.400024
11/8/1991,1474.5,1474.5,1474.5,1474.5,0,1474.5
11/7/1991,1448.400024,1448.400024,1448.400024,1448.400024,0,1448.400024
11/6/1991,1443.800049,1443.800049,1443.800049,1443.800049,0,1443.800049
11/4/1991,1418.800049,1418.800049,1418.800049,1418.800049,0,1418.800049
11/1/1991,1416.5,1416.5,1416.5,1416.5,0,1416.5
10/31/1991,1407.099976,1407.099976,1407.099976,1407.099976,0,1407.099976
10/30/1991,1402.5,1402.5,1402.5,1402.5,0,1402.5
10/29/1991,1405.800049,1405.800049,1405.800049,1405.800049,0,1405.800049
10/28/1991,1402.599976,1402.599976,1402.599976,1402.599976,0,1402.599976
10/25/1991,1408.400024,1408.400024,1408.400024,1408.400024,0,1408.400024
10/24/1991,1419.400024,1419.400024,1419.400024,1419.400024,0,1419.400024
10/23/1991,1424.599976,1424.599976,1424.599976,1424.599976,0,1424.599976
10/22/1991,1414.800049,1414.800049,1414.800049,1414.800049,0,1414.800049
10/21/1991,1387.800049,1387.800049,1387.800049,1387.800049,0,1387.800049
10/18/1991,1378,1378,1378,1378,0,1378
10/17/1991,1376.400024,1376.400024,1376.400024,1376.400024,0,1376.400024
10/16/1991,1370.199951,1370.199951,1370.199951,1370.199951,0,1370.199951
10/14/1991,1375,1375,1375,1375,0,1375
10/11/1991,1352.400024,1352.400024,1352.400024,1352.400024,0,1352.400024
10/10/1991,1336,1336,1336,1336,0,1336
10/9/1991,1339,1339,1339,1339,0,1339
10/8/1991,1339.099976,1339.099976,1339.099976,1339.099976,0,1339.099976
10/7/1991,1345.300049,1345.300049,1345.300049,1345.300049,0,1345.300049
10/4/1991,1352.300049,1352.300049,1352.300049,1352.300049,0,1352.300049
10/3/1991,1359.400024,1359.400024,1359.400024,1359.400024,0,1359.400024
10/2/1991,1357,1357,1357,1357,0,1357
9/30/1991,1360.599976,1360.599976,1360.599976,1360.599976,0,1360.599976
9/27/1991,1373.099976,1373.099976,1373.099976,1373.099976,0,1373.099976
9/25/1991,1377.5,1377.5,1377.5,1377.5,0,1377.5
9/24/1991,1381.199951,1381.199951,1381.199951,1381.199951,0,1381.199951
9/23/1991,1390.800049,1390.800049,1390.800049,1390.800049,0,1390.800049
9/20/1991,1378.599976,1378.599976,1378.599976,1378.599976,0,1378.599976
9/19/1991,1384.800049,1384.800049,1384.800049,1384.800049,0,1384.800049
9/18/1991,1385.300049,1385.300049,1385.300049,1385.300049,0,1385.300049
9/17/1991,1394.900024,1394.900024,1394.900024,1394.900024,0,1394.900024
9/16/1991,1404.699951,1404.699951,1404.699951,1404.699951,0,1404.699951
9/13/1991,1415.699951,1415.699951,1415.699951,1415.699951,0,1415.699951
9/12/1991,1417.900024,1417.900024,1417.900024,1417.900024,0,1417.900024
9/11/1991,1417.900024,1417.900024,1417.900024,1417.900024,0,1417.900024
9/10/1991,1419.5,1419.5,1419.5,1419.5,0,1419.5
9/9/1991,1421,1421,1421,1421,0,1421
9/6/1991,1420.400024,1420.400024,1420.400024,1420.400024,0,1420.400024
9/5/1991,1421.5,1421.5,1421.5,1421.5,0,1421.5
9/4/1991,1426.400024,1426.400024,1426.400024,1426.400024,0,1426.400024
9/3/1991,1425,1425,1425,1425,0,1425
9/2/1991,1429,1429,1429,1429,0,1429
8/30/1991,1432.199951,1432.199951,1432.199951,1432.199951,0,1432.199951
8/29/1991,1407.5,1407.5,1407.5,1407.5,0,1407.5
8/28/1991,1390.199951,1390.199951,1390.199951,1390.199951,0,1390.199951
8/27/1991,1383.099976,1383.099976,1383.099976,1383.099976,0,1383.099976
8/26/1991,1387,1387,1387,1387,0,1387
8/23/1991,1388.900024,1388.900024,1388.900024,1388.900024,0,1388.900024
8/22/1991,1412,1412,1412,1412,0,1412
8/21/1991,1345.400024,1345.400024,1345.400024,1345.400024,0,1345.400024
8/20/1991,1346.099976,1346.099976,1346.099976,1346.099976,0,1346.099976
8/19/1991,1309.199951,1309.199951,1309.199951,1309.199951,0,1309.199951
8/16/1991,1393.699951,1393.699951,1393.699951,1393.699951,0,1393.699951
8/15/1991,1417.800049,1417.800049,1417.800049,1417.800049,0,1417.800049
8/14/1991,1434.099976,1434.099976,1434.099976,1434.099976,0,1434.099976
8/13/1991,1424.199951,1424.199951,1424.199951,1424.199951,0,1424.199951
8/12/1991,1440.099976,1440.099976,1440.099976,1440.099976,0,1440.099976
8/8/1991,1462.599976,1462.599976,1462.599976,1462.599976,0,1462.599976
8/7/1991,1465.599976,1465.599976,1465.599976,1465.599976,0,1465.599976
8/6/1991,1464,1464,1464,1464,0,1464
8/5/1991,1465,1465,1465,1465,0,1465
8/2/1991,1477.599976,1477.599976,1477.599976,1477.599976,0,1477.599976
8/1/1991,1482.599976,1482.599976,1482.599976,1482.599976,0,1482.599976
7/31/1991,1482.900024,1482.900024,1482.900024,1482.900024,0,1482.900024
7/30/1991,1486.300049,1486.300049,1486.300049,1486.300049,0,1486.300049
7/29/1991,1494.800049,1494.800049,1494.800049,1494.800049,0,1494.800049
7/26/1991,1504.900024,1504.900024,1504.900024,1504.900024,0,1504.900024
7/25/1991,1500.800049,1500.800049,1500.800049,1500.800049,0,1500.800049
7/24/1991,1501.300049,1501.300049,1501.300049,1501.300049,0,1501.300049
7/23/1991,1499.099976,1499.099976,1499.099976,1499.099976,0,1499.099976
7/22/1991,1491.400024,1491.400024,1491.400024,1491.400024,0,1491.400024
7/19/1991,1455.900024,1455.900024,1455.900024,1455.900024,0,1455.900024
7/18/1991,1447.400024,1447.400024,1447.400024,1447.400024,0,1447.400024
7/17/1991,1455,1455,1455,1455,0,1455
7/16/1991,1465.400024,1465.400024,1465.400024,1465.400024,0,1465.400024
7/15/1991,1463.800049,1463.800049,1463.800049,1463.800049,0,1463.800049
7/12/1991,1468.800049,1468.800049,1468.800049,1468.800049,0,1468.800049
7/11/1991,1471.5,1471.5,1471.5,1471.5,0,1471.5
7/10/1991,1476.199951,1476.199951,1476.199951,1476.199951,0,1476.199951
7/9/1991,1463.900024,1463.900024,1463.900024,1463.900024,0,1463.900024
7/8/1991,1453.699951,1453.699951,1453.699951,1453.699951,0,1453.699951
7/5/1991,1476.699951,1476.699951,1476.699951,1476.699951,0,1476.699951
7/3/1991,1470.099976,1470.099976,1470.099976,1470.099976,0,1470.099976
7/2/1991,1511.699951,1511.699951,1511.699951,1511.699951,0,1511.699951
7/1/1991,1498.300049,1498.300049,1498.300049,1498.300049,0,1498.300049
6/28/1991,1489.900024,1489.900024,1489.900024,1489.900024,0,1489.900024
6/27/1991,1494.099976,1494.099976,1494.099976,1494.099976,0,1494.099976
6/26/1991,1502.599976,1502.599976,1502.599976,1502.599976,0,1502.599976
6/25/1991,1491.900024,1491.900024,1491.900024,1491.900024,0,1491.900024
6/21/1991,1499.099976,1499.099976,1499.099976,1499.099976,0,1499.099976
6/20/1991,1502.5,1502.5,1502.5,1502.5,0,1502.5
6/19/1991,1514.199951,1514.199951,1514.199951,1514.199951,0,1514.199951
6/18/1991,1523.300049,1523.300049,1523.300049,1523.300049,0,1523.300049
6/17/1991,1534.099976,1534.099976,1534.099976,1534.099976,0,1534.099976
6/14/1991,1527.5,1527.5,1527.5,1527.5,0,1527.5
6/13/1991,1536.699951,1536.699951,1536.699951,1536.699951,0,1536.699951
6/11/1991,1538.300049,1538.300049,1538.300049,1538.300049,0,1538.300049
6/10/1991,1529.599976,1529.599976,1529.599976,1529.599976,0,1529.599976
6/7/1991,1550.199951,1550.199951,1550.199951,1550.199951,0,1550.199951
6/6/1991,1552.5,1552.5,1552.5,1552.5,0,1552.5
6/5/1991,1558.099976,1558.099976,1558.099976,1558.099976,0,1558.099976
6/4/1991,1557.800049,1557.800049,1557.800049,1557.800049,0,1557.800049
6/3/1991,1565.599976,1565.599976,1565.599976,1565.599976,0,1565.599976
5/31/1991,1554.199951,1554.199951,1554.199951,1554.199951,0,1554.199951
5/30/1991,1546.300049,1546.300049,1546.300049,1546.300049,0,1546.300049
5/29/1991,1549.599976,1549.599976,1549.599976,1549.599976,0,1549.599976
5/27/1991,1541.5,1541.5,1541.5,1541.5,0,1541.5
5/24/1991,1547.599976,1547.599976,1547.599976,1547.599976,0,1547.599976
5/23/1991,1532.400024,1532.400024,1532.400024,1532.400024,0,1532.400024
5/22/1991,1525,1525,1525,1525,0,1525
5/21/1991,1518,1518,1518,1518,0,1518
5/20/1991,1522.199951,1522.199951,1522.199951,1522.199951,0,1522.199951
5/17/1991,1513.800049,1513.800049,1513.800049,1513.800049,0,1513.800049
5/16/1991,1503.099976,1503.099976,1503.099976,1503.099976,0,1503.099976
5/15/1991,1513.400024,1513.400024,1513.400024,1513.400024,0,1513.400024
5/14/1991,1525.199951,1525.199951,1525.199951,1525.199951,0,1525.199951
5/13/1991,1517.400024,1517.400024,1517.400024,1517.400024,0,1517.400024
5/10/1991,1532.300049,1532.300049,1532.300049,1532.300049,0,1532.300049
5/9/1991,1525.699951,1525.699951,1525.699951,1525.699951,0,1525.699951
5/8/1991,1523.199951,1523.199951,1523.199951,1523.199951,0,1523.199951
5/7/1991,1525,1525,1525,1525,0,1525
5/6/1991,1518.800049,1518.800049,1518.800049,1518.800049,0,1518.800049
5/3/1991,1546,1546,1546,1546,0,1546
5/2/1991,1557.199951,1557.199951,1557.199951,1557.199951,0,1557.199951
4/30/1991,1553.900024,1553.900024,1553.900024,1553.900024,0,1553.900024
4/29/1991,1558.599976,1558.599976,1558.599976,1558.599976,0,1558.599976
4/26/1991,1558.400024,1558.400024,1558.400024,1558.400024,0,1558.400024
4/25/1991,1553.900024,1553.900024,1553.900024,1553.900024,0,1553.900024
4/24/1991,1536.699951,1536.699951,1536.699951,1536.699951,0,1536.699951
4/23/1991,1526.099976,1526.099976,1526.099976,1526.099976,0,1526.099976
4/22/1991,1532.099976,1532.099976,1532.099976,1532.099976,0,1532.099976
4/19/1991,1530.099976,1530.099976,1530.099976,1530.099976,0,1530.099976
4/18/1991,1525.900024,1525.900024,1525.900024,1525.900024,0,1525.900024
4/17/1991,1513.5,1513.5,1513.5,1513.5,0,1513.5
4/15/1991,1485.900024,1485.900024,1485.900024,1485.900024,0,1485.900024
4/12/1991,1481.699951,1481.699951,1481.699951,1481.699951,0,1481.699951
4/11/1991,1471,1471,1471,1471,0,1471
4/10/1991,1460.199951,1460.199951,1460.199951,1460.199951,0,1460.199951
4/9/1991,1469.400024,1469.400024,1469.400024,1469.400024,0,1469.400024
4/8/1991,1492.199951,1492.199951,1492.199951,1492.199951,0,1492.199951
4/5/1991,1502.400024,1502.400024,1502.400024,1502.400024,0,1502.400024
4/4/1991,1498.699951,1498.699951,1498.699951,1498.699951,0,1498.699951
4/3/1991,1488,1488,1488,1488,0,1488
4/2/1991,1480.5,1480.5,1480.5,1480.5,0,1480.5
3/28/1991,1490.800049,1490.800049,1490.800049,1490.800049,0,1490.800049
3/27/1991,1472.5,1472.5,1472.5,1472.5,0,1472.5
3/26/1991,1465.900024,1465.900024,1465.900024,1465.900024,0,1465.900024
3/25/1991,1479.099976,1479.099976,1479.099976,1479.099976,0,1479.099976
3/22/1991,1477.400024,1477.400024,1477.400024,1477.400024,0,1477.400024
3/21/1991,1463.900024,1463.900024,1463.900024,1463.900024,0,1463.900024
3/20/1991,1459.699951,1459.699951,1459.699951,1459.699951,0,1459.699951
3/19/1991,1484.800049,1484.800049,1484.800049,1484.800049,0,1484.800049
3/18/1991,1486.099976,1486.099976,1486.099976,1486.099976,0,1486.099976
3/15/1991,1492.699951,1492.699951,1492.699951,1492.699951,0,1492.699951
3/14/1991,1484,1484,1484,1484,0,1484
3/13/1991,1485.199951,1485.199951,1485.199951,1485.199951,0,1485.199951
3/12/1991,1477.599976,1477.599976,1477.599976,1477.599976,0,1477.599976
3/11/1991,1488.5,1488.5,1488.5,1488.5,0,1488.5
3/8/1991,1506.199951,1506.199951,1506.199951,1506.199951,0,1506.199951
3/7/1991,1512.900024,1512.900024,1512.900024,1512.900024,0,1512.900024
3/6/1991,1510.599976,1510.599976,1510.599976,1510.599976,0,1510.599976
3/5/1991,1484.699951,1484.699951,1484.699951,1484.699951,0,1484.699951
3/4/1991,1472.900024,1472.900024,1472.900024,1472.900024,0,1472.900024
3/1/1991,1463,1463,1463,1463,0,1463
2/28/1991,1459.599976,1459.599976,1459.599976,1459.599976,0,1459.599976
2/27/1991,1443.400024,1443.400024,1443.400024,1443.400024,0,1443.400024
2/26/1991,1432.5,1432.5,1432.5,1432.5,0,1432.5
2/25/1991,1417.300049,1417.300049,1417.300049,1417.300049,0,1417.300049
2/21/1991,1387.300049,1387.300049,1387.300049,1387.300049,0,1387.300049
2/20/1991,1397.400024,1397.400024,1397.400024,1397.400024,0,1397.400024
2/18/1991,1378.099976,1378.099976,1378.099976,1378.099976,0,1378.099976
2/15/1991,1338.699951,1338.699951,1338.699951,1338.699951,0,1338.699951
2/14/1991,1338.699951,1338.699951,1338.699951,1338.699951,0,1338.699951
2/13/1991,1323.300049,1323.300049,1323.300049,1323.300049,0,1323.300049
2/12/1991,1318.800049,1318.800049,1318.800049,1318.800049,0,1318.800049
2/11/1991,1302,1302,1302,1302,0,1302
2/7/1991,1291.800049,1291.800049,1291.800049,1291.800049,0,1291.800049
2/6/1991,1286.199951,1286.199951,1286.199951,1286.199951,0,1286.199951
2/5/1991,1287,1287,1287,1287,0,1287
2/4/1991,1273.699951,1273.699951,1273.699951,1273.699951,0,1273.699951
2/1/1991,1267.699951,1267.699951,1267.699951,1267.699951,0,1267.699951
1/31/1991,1267.300049,1267.300049,1267.300049,1267.300049,0,1267.300049
1/30/1991,1248.400024,1248.400024,1248.400024,1248.400024,0,1248.400024
1/29/1991,1250.5,1250.5,1250.5,1250.5,0,1250.5
1/28/1991,1260.800049,1260.800049,1260.800049,1260.800049,0,1260.800049
1/25/1991,1238.800049,1238.800049,1238.800049,1238.800049,0,1238.800049
1/24/1991,1209.300049,1209.300049,1209.300049,1209.300049,0,1209.300049
1/23/1991,1200.300049,1200.300049,1200.300049,1200.300049,0,1200.300049
1/22/1991,1209.800049,1209.800049,1209.800049,1209.800049,0,1209.800049
1/21/1991,1205.400024,1205.400024,1205.400024,1205.400024,0,1205.400024
1/18/1991,1213.599976,1213.599976,1213.599976,1213.599976,0,1213.599976
1/17/1991,1211.5,1211.5,1211.5,1211.5,0,1211.5
1/16/1991,1149.099976,1149.099976,1149.099976,1149.099976,0,1149.099976
1/15/1991,1160.5,1160.5,1160.5,1160.5,0,1160.5
1/14/1991,1177.5,1177.5,1177.5,1177.5,0,1177.5
1/11/1991,1175.300049,1175.300049,1175.300049,1175.300049,0,1175.300049
1/10/1991,1166.300049,1166.300049,1166.300049,1166.300049,0,1166.300049
1/9/1991,1167.300049,1167.300049,1167.300049,1167.300049,0,1167.300049
1/8/1991,1160.599976,1160.599976,1160.599976,1160.599976,0,1160.599976
1/7/1991,1174.699951,1174.699951,1174.699951,1174.699951,0,1174.699951
1/4/1991,1180.5,1180.5,1180.5,1180.5,0,1180.5
1/3/1991,1164.900024,1164.900024,1164.900024,1164.900024,0,1164.900024
1/2/1991,1153.5,1153.5,1153.5,1153.5,0,1153.5
12/28/1990,1154.800049,1154.800049,1154.800049,1154.800049,0,1154.800049
12/27/1990,1160.5,1160.5,1160.5,1160.5,0,1160.5
12/21/1990,1172,1172,1172,1172,0,1172
12/20/1990,1177.599976,1177.599976,1177.599976,1177.599976,0,1177.599976
12/19/1990,1173.599976,1173.599976,1173.599976,1173.599976,0,1173.599976
12/18/1990,1174.400024,1174.400024,1174.400024,1174.400024,0,1174.400024
12/17/1990,1171.599976,1171.599976,1171.599976,1171.599976,0,1171.599976
12/14/1990,1188.300049,1188.300049,1188.300049,1188.300049,0,1188.300049
12/13/1990,1195.199951,1195.199951,1195.199951,1195.199951,0,1195.199951
12/12/1990,1184.699951,1184.699951,1184.699951,1184.699951,0,1184.699951
12/11/1990,1176.699951,1176.699951,1176.699951,1176.699951,0,1176.699951
12/10/1990,1179.900024,1179.900024,1179.900024,1179.900024,0,1179.900024
12/7/1990,1197.599976,1197.599976,1197.599976,1197.599976,0,1197.599976
12/6/1990,1153,1153,1153,1153,0,1153
12/5/1990,1124.199951,1124.199951,1124.199951,1124.199951,0,1124.199951
12/4/1990,1121.300049,1121.300049,1121.300049,1121.300049,0,1121.300049
12/3/1990,1125.599976,1125.599976,1125.599976,1125.599976,0,1125.599976
11/30/1990,1106.599976,1106.599976,1106.599976,1106.599976,0,1106.599976
11/29/1990,1109.400024,1109.400024,1109.400024,1109.400024,0,1109.400024
11/28/1990,1115.800049,1115.800049,1115.800049,1115.800049,0,1115.800049
11/27/1990,1118.300049,1118.300049,1118.300049,1118.300049,0,1118.300049
11/26/1990,1121.199951,1121.199951,1121.199951,1121.199951,0,1121.199951
11/23/1990,1128.800049,1128.800049,1128.800049,1128.800049,0,1128.800049
11/22/1990,1127.599976,1127.599976,1127.599976,1127.599976,0,1127.599976
11/21/1990,1127,1127,1127,1127,0,1127
11/20/1990,1127,1127,1127,1127,0,1127
11/19/1990,1122.800049,1122.800049,1122.800049,1122.800049,0,1122.800049
11/16/1990,1118.400024,1118.400024,1118.400024,1118.400024,0,1118.400024
11/15/1990,1116.400024,1116.400024,1116.400024,1116.400024,0,1116.400024
11/14/1990,1114.800049,1114.800049,1114.800049,1114.800049,0,1114.800049
11/13/1990,1116.699951,1116.699951,1116.699951,1116.699951,0,1116.699951
11/12/1990,1102.900024,1102.900024,1102.900024,1102.900024,0,1102.900024
11/9/1990,1088.5,1088.5,1088.5,1088.5,0,1088.5
11/8/1990,1095.599976,1095.599976,1095.599976,1095.599976,0,1095.599976
11/7/1990,1108.5,1108.5,1108.5,1108.5,0,1108.5
11/6/1990,1120.300049,1120.300049,1120.300049,1120.300049,0,1120.300049
11/5/1990,1132.900024,1132.900024,1132.900024,1132.900024,0,1132.900024
11/2/1990,1131.099976,1131.099976,1131.099976,1131.099976,0,1131.099976
11/1/1990,1133.699951,1133.699951,1133.699951,1133.699951,0,1133.699951
10/31/1990,1154,1154,1154,1154,0,1154
10/30/1990,1164.800049,1164.800049,1164.800049,1164.800049,0,1164.800049
10/29/1990,1177.099976,1177.099976,1177.099976,1177.099976,0,1177.099976
10/26/1990,1175,1175,1175,1175,0,1175
10/25/1990,1209.5,1209.5,1209.5,1209.5,0,1209.5
10/24/1990,1211,1211,1211,1211,0,1211
10/23/1990,1209.900024,1209.900024,1209.900024,1209.900024,0,1209.900024
10/22/1990,1173.199951,1173.199951,1173.199951,1173.199951,0,1173.199951
10/19/1990,1139.900024,1139.900024,1139.900024,1139.900024,0,1139.900024
10/18/1990,1111.5,1111.5,1111.5,1111.5,0,1111.5
10/16/1990,1101.800049,1101.800049,1101.800049,1101.800049,0,1101.800049
10/15/1990,1098.400024,1098.400024,1098.400024,1098.400024,0,1098.400024
