Date,Open,High,Low,Close,Volume,Adj Close
8/10/1994,20597,20770,20585,20770,0,20770
8/9/1994,20706,20775,20583,20590,0,20590
8/8/1994,20526,20639,20502,20636,0,20636
8/5/1994,20655,20681,20467,20522,0,20522
8/4/1994,20611,20701,20565,20677,0,20677
8/3/1994,20665,20729,20592,20633,0,20633
8/2/1994,20339,20662,20339,20660,0,20660
8/1/1994,20422,20424,20271,20271,0,20271
7/29/1994,20320,20517,20318,20449,0,20449
7/28/1994,20150,20263,19994,20248,0,20248
7/27/1994,20333,20333,20104,20137,0,20137
7/26/1994,20292,20391,20242,20345,0,20345
7/25/1994,20427,20427,20224,20298,0,20298
7/22/1994,20649,20674,20427,20463,0,20463
7/21/1994,20768,20768,20609,20663,0,20663
7/20/1994,20817,20872,20737,20781,0,20781
7/19/1994,20754,20852,20736,20775,0,20775
7/18/1994,20743,20816,20688,20718,0,20718
7/15/1994,20775,20878,20718,20770,0,20770
7/14/1994,20565,20780,20565,20718,0,20718
7/13/1994,20395,20559,20369,20540,0,20540
7/12/1994,20412,20419,20294,20400,0,20400
7/11/1994,20468,20535,20369,20473,0,20473
7/8/1994,20642,20692,20440,20526,0,20526
7/7/1994,20666,20724,20594,20620,0,20620
7/6/1994,20847,20879,20627,20629,0,20629
7/5/1994,20650,20908,20650,20834,0,20834
7/4/1994,20599,20703,20573,20632,0,20632
7/1/1994,20618,20618,20275,20543,0,20543
6/30/1994,20418,20684,20246,20644,0,20644
6/29/1994,20599,20599,20420,20481,0,20481
6/28/1994,20356,20733,20356,20639,0,20639
6/27/1994,20645,20645,20169,20301,0,20301
6/24/1994,20998,20998,20755,20767,0,20767
6/23/1994,20637,21068,20637,21040,0,21040
6/22/1994,20743,20743,20371,20581,0,20581
6/21/1994,21076,21076,20759,20813,0,20813
6/20/1994,21516,21516,21126,21152,0,21152
6/17/1994,21399,21572,21399,21503,0,21503
6/16/1994,21275,21390,21274,21367,0,21367
6/15/1994,21413,21497,21235,21283,0,21283
6/14/1994,21496,21496,21304,21354,0,21354
6/13/1994,21378,21573,21272,21553,0,21553
6/10/1994,21401,21560,21355,21395,0,21395
6/9/1994,21280,21455,21264,21403,0,21403
6/8/1994,21002,21274,20930,21262,0,21262
6/7/1994,20735,21054,20735,21043,0,21043
6/6/1994,20955,20955,20708,20727,0,20727
6/3/1994,20934,20954,20802,20954,0,20954
6/2/1994,21074,21199,20966,21009,0,21009
6/1/1994,20989,21091,20896,21053,0,21053
5/31/1994,20857,21049,20857,20974,0,20974
5/30/1994,20836,20932,20817,20839,0,20839
5/27/1994,20519,20825,20510,20777,0,20777
5/26/1994,20632,20690,20489,20496,0,20496
5/25/1994,20633,20701,20510,20664,0,20664
5/24/1994,20539,20749,20501,20622,0,20622
5/23/1994,20386,20575,20328,20569,0,20569
5/20/1994,20255,20438,20255,20342,0,20342
5/19/1994,20131,20302,20034,20221,0,20221
5/18/1994,20192,20286,19966,20153,0,20153
5/17/1994,20159,20175,20067,20134,0,20134
5/16/1994,20318,20398,20174,20188,0,20188
5/13/1994,20251,20360,20221,20271,0,20271
5/12/1994,20139,20260,20119,20224,0,20224
5/11/1994,20001,20220,20001,20150,0,20150
5/10/1994,19765,19963,19753,19918,0,19918
5/9/1994,19821,19821,19721,19787,0,19787
5/6/1994,19621,19908,19621,19862,0,19862
5/2/1994,19649,19649,19489,19570,0,19570
4/28/1994,19724,19763,19645,19725,0,19725
4/27/1994,19634,19814,19613,19729,0,19729
4/26/1994,19718,19718,19512,19629,0,19629
4/25/1994,19921,19921,19628,19709,0,19709
4/22/1994,19881,20072,19833,19964,0,19964
4/21/1994,19905,19935,19794,19799,0,19799
4/20/1994,20203,20223,19850,19882,0,19882
4/19/1994,20243,20301,20119,20192,0,20192
4/18/1994,20222,20495,20222,20277,0,20277
4/15/1994,20050,20282,20050,20165,0,20165
4/14/1994,20052,20169,19848,19987,0,19987
4/13/1994,19682,20103,19672,20060,0,20060
4/12/1994,19885,19885,19648,19648,0,19648
4/11/1994,19949,19999,19867,19898,0,19898
4/8/1994,19909,19973,19521,19935,0,19935
4/7/1994,19676,19946,19588,19891,0,19891
4/6/1994,19636,19878,19636,19697,0,19697
4/5/1994,19184,19580,19184,19563,0,19563
4/4/1994,19233,19233,18896,19122,0,19122
4/1/1994,19162,19378,19162,19277,0,19277
3/31/1994,19500,19547,19083,19112,0,19112
3/30/1994,19641,19641,19289,19560,0,19560
3/29/1994,19934,19969,19653,19710,0,19710
3/28/1994,19820,20063,19726,19942,0,19942
3/25/1994,19973,19973,19772,19836,0,19836
3/24/1994,19970,20076,19870,20038,0,20038
3/23/1994,20276,20322,19938,19962,0,19962
3/22/1994,20459,20459,20202,20254,0,20254
3/18/1994,20624,20656,20440,20469,0,20469
3/17/1994,20693,20693,20449,20592,0,20592
3/16/1994,20518,20782,20518,20678,0,20678
3/15/1994,20551,20765,20459,20509,0,20509
3/14/1994,20158,20581,20158,20526,0,20526
3/11/1994,20110,20256,20017,20115,0,20115
3/10/1994,19881,20114,19881,20091,0,20091
3/9/1994,19869,19894,19666,19839,0,19839
3/8/1994,19826,20091,19826,19898,0,19898
3/7/1994,19979,20279,19769,19812,0,19812
3/4/1994,19636,20052,19628,19967,0,19967
3/3/1994,19760,19772,19532,19606,0,19606
3/2/1994,20159,20159,19724,19745,0,19745
3/1/1994,20053,20241,20053,20217,0,20217
2/28/1994,19849,20117,19849,19997,0,19997
2/25/1994,19680,19891,19580,19803,0,19803
2/24/1994,19389,19792,19389,19765,0,19765
2/23/1994,19401,19467,19324,19342,0,19342
2/22/1994,19423,19562,19327,19343,0,19343
2/21/1994,18909,19415,18827,19394,0,19394
2/18/1994,18993,19078,18873,18960,0,18960
2/17/1994,19026,19027,18801,18931,0,18931
2/16/1994,19033,19267,19032,19052,0,19052
2/15/1994,19406,19406,18769,18975,0,18975
2/14/1994,19939,19939,19368,19459,0,19459
2/10/1994,19880,20007,19787,19990,0,19990
2/9/1994,20236,20236,19651,19841,0,19841
2/8/1994,20081,20526,20081,20251,0,20251
2/7/1994,20255,20255,20012,20014,0,20014
2/4/1994,20151,20301,20035,20301,0,20301
2/3/1994,20293,20433,19935,20175,0,20175
2/2/1994,20393,20399,20099,20250,0,20250
2/1/1994,20256,20510,20237,20416,0,20416
1/31/1994,18791,20229,18791,20229,0,20229
1/28/1994,18870,19705,18657,18758,0,18758
1/27/1994,19130,19325,18812,18892,0,18892
1/26/1994,18696,19156,18691,19138,0,19138
1/25/1994,18427,18662,18427,18648,0,18648
1/24/1994,19294,19294,18320,18353,0,18353
1/21/1994,19187,19338,19066,19307,0,19307
1/20/1994,19124,19342,19026,19184,0,19184
1/19/1994,18516,19119,18516,19039,0,19039
1/18/1994,18704,18810,18515,18515,0,18515
1/17/1994,18912,18912,18646,18725,0,18725
1/14/1994,18623,19044,18473,18974,0,18974
1/13/1994,18770,18823,18549,18577,0,18577
1/12/1994,18447,18807,18302,18794,0,18794
1/11/1994,18482,18672,18373,18485,0,18485
1/10/1994,18187,18567,18187,18443,0,18443
1/7/1994,17843,18131,17787,18124,0,18124
1/6/1994,17865,18028,17793,17882,0,17882
1/5/1994,17377,17793,17377,17783,0,17783
1/4/1994,17422,17425,17242,17370,0,17370
12/30/1993,17309,17417,17309,17417,0,17417
12/29/1993,17150,17342,17036,17272,0,17272
12/28/1993,16854,17148,16854,17131,0,17131
12/27/1993,17082,17082,16634,16820,0,16820
12/24/1993,17430,17435,17037,17141,0,17141
12/22/1993,17352,17453,17296,17446,0,17446
12/21/1993,17419,17484,17158,17315,0,17315
12/20/1993,18026,18026,17383,17404,0,17404
12/17/1993,17843,18052,17724,18052,0,18052
12/16/1993,17514,17912,17514,17789,0,17789
12/15/1993,17250,17536,17170,17489,0,17489
12/14/1993,17347,17416,17263,17309,0,17309
12/13/1993,17247,17563,17124,17327,0,17327
12/10/1993,17054,17535,16787,17257,0,17257
12/9/1993,16545,17089,16545,17062,0,17062
12/8/1993,16889,16893,16217,16508,0,16508
12/7/1993,16830,17129,16791,16903,0,16903
12/6/1993,17425,17425,16783,16840,0,16840
12/3/1993,17409,17469,17177,17459,0,17459
12/2/1993,17163,17887,17074,17459,0,17459
12/1/1993,16450,17168,16430,17125,0,17125
11/30/1993,16113,16505,16004,16407,0,16407
11/29/1993,16689,16689,15672,16079,0,16079
11/26/1993,17252,17352,16676,16726,0,16726
11/25/1993,17120,17410,17003,17223,0,17223
11/24/1993,17351,17545,16994,17067,0,17067
11/22/1993,17906,17906,17255,17385,0,17385
11/19/1993,18168,18338,17941,17941,0,17941
11/18/1993,18155,18337,18118,18166,0,18166
11/17/1993,18232,18344,18031,18109,0,18109
11/16/1993,18031,18467,17878,18246,0,18246
11/15/1993,18489,18507,17952,18075,0,18075
11/12/1993,18136,18592,18104,18494,0,18494
11/11/1993,18157,18329,18076,18159,0,18159
11/10/1993,18149,18228,17818,18122,0,18122
11/9/1993,18638,18662,18049,18126,0,18126
11/8/1993,18604,18672,18381,18625,0,18625
11/5/1993,18942,18942,18470,18590,0,18590
11/4/1993,19374,19433,18950,18950,0,18950
11/2/1993,19437,19549,19342,19381,0,19381
11/1/1993,19657,19657,19375,19438,0,19438
10/29/1993,19556,19744,19501,19703,0,19703
10/28/1993,19837,19863,19444,19479,0,19479
10/27/1993,20013,20013,19687,19839,0,19839
10/26/1993,20300,20345,20020,20024,0,20024
10/25/1993,20342,20474,20272,20309,0,20309
10/22/1993,20224,20378,20224,20265,0,20265
10/21/1993,20202,20220,20109,20179,0,20179
10/20/1993,20054,20222,20054,20173,0,20173
10/19/1993,20089,20204,20042,20070,0,20070
10/18/1993,20209,20266,20072,20072,0,20072
10/15/1993,20107,20339,20097,20174,0,20174
10/14/1993,20016,20097,19912,20083,0,20083
10/13/1993,20135,20167,19998,20038,0,20038
10/12/1993,20376,20376,20117,20137,0,20137
10/8/1993,20242,20405,20180,20379,0,20379
10/7/1993,20490,20494,20263,20266,0,20266
10/6/1993,20333,20530,20313,20500,0,20500
10/5/1993,20312,20410,20238,20322,0,20322
10/4/1993,20262,20284,20151,20264,0,20264
10/1/1993,20097,20328,20056,20283,0,20283
9/30/1993,20098,20158,20032,20106,0,20106
9/29/1993,20157,20157,19928,20077,0,20077
9/28/1993,20129,20299,20129,20173,0,20173
9/27/1993,20316,20384,20000,20094,0,20094
9/24/1993,20226,20325,20226,20308,0,20308
9/22/1993,20381,20381,20112,20175,0,20175
9/21/1993,20347,20565,20347,20467,0,20467
9/20/1993,20396,20408,20212,20266,0,20266
9/17/1993,20513,20533,20305,20391,0,20391
9/16/1993,20939,20939,20502,20502,0,20502
9/14/1993,21136,21172,20925,20948,0,20948
9/13/1993,20850,21164,20850,21148,0,21148
9/10/1993,20812,20847,20686,20818,0,20818
9/9/1993,20905,20944,20756,20826,0,20826
9/8/1993,20924,20997,20817,20918,0,20918
9/7/1993,21066,21066,20880,20962,0,20962
9/6/1993,21164,21250,21056,21061,0,21061
9/3/1993,20985,21281,20985,21116,0,21116
9/2/1993,20943,21046,20921,20983,0,20983
9/1/1993,20929,20968,20837,20953,0,20953
8/31/1993,20925,21030,20831,21027,0,21027
8/30/1993,20817,20924,20748,20913,0,20913
8/27/1993,20597,20863,20580,20792,0,20792
8/26/1993,20530,20595,20483,20592,0,20592
8/25/1993,20493,20542,20412,20521,0,20521
8/24/1993,20381,20470,20345,20432,0,20432
8/23/1993,20595,20595,20384,20414,0,20414
8/20/1993,20751,20859,20586,20607,0,20607
8/19/1993,20798,20903,20604,20687,0,20687
8/18/1993,20806,20964,20733,20773,0,20773
8/17/1993,20925,21026,20749,20842,0,20842
8/16/1993,20693,20905,20549,20901,0,20901
8/13/1993,20772,20922,20687,20745,0,20745
8/12/1993,20821,20939,20708,20765,0,20765
8/11/1993,20501,20756,20489,20733,0,20733
8/10/1993,20525,20655,20476,20494,0,20494
8/9/1993,20340,20553,20340,20493,0,20493
8/6/1993,20380,20430,20245,20358,0,20358
8/5/1993,20522,20557,20376,20426,0,20426
8/4/1993,20380,20668,20299,20498,0,20498
8/3/1993,20382,20599,20358,20358,0,20358
8/2/1993,20393,20413,20231,20344,0,20344
7/30/1993,20453,20546,20361,20380,0,20380
7/29/1993,19843,20474,19843,20457,0,20457
7/28/1993,19895,19958,19793,19830,0,19830
7/27/1993,19845,19952,19777,19891,0,19891
7/26/1993,19770,19837,19708,19822,0,19822
7/23/1993,20050,20050,19734,19735,0,19735
7/22/1993,20076,20153,20050,20116,0,20116
7/21/1993,20038,20118,19973,20081,0,20081
7/20/1993,20123,20123,19977,20038,0,20038
7/19/1993,20347,20350,20090,20151,0,20151
7/16/1993,20165,20353,20106,20332,0,20332
7/15/1993,20192,20395,20144,20158,0,20158
7/14/1993,20208,20233,20030,20139,0,20139
7/13/1993,19984,20243,19968,20180,0,20180
7/12/1993,19935,20012,19890,19980,0,19980
7/9/1993,19700,19947,19700,19877,0,19877
7/8/1993,19723,19785,19676,19689,0,19689
7/7/1993,19829,19829,19634,19721,0,19721
7/6/1993,19593,19833,19590,19830,0,19830
7/5/1993,19652,19676,19545,19623,0,19623
7/2/1993,19932,19932,19561,19621,0,19621
7/1/1993,19639,19925,19639,19925,0,19925
6/30/1993,19537,19617,19434,19590,0,19590
6/29/1993,19855,19855,19543,19543,0,19543
6/28/1993,19675,19977,19675,19887,0,19887
6/25/1993,19755,19845,19486,19660,0,19660
6/24/1993,19501,19730,19501,19685,0,19685
6/23/1993,19554,19618,19368,19493,0,19493
6/22/1993,19245,19620,19141,19538,0,19538
6/21/1993,19742,19742,19040,19212,0,19212
6/18/1993,19914,19914,19678,19805,0,19805
6/17/1993,19904,19950,19647,19926,0,19926
6/16/1993,20042,20103,19821,19902,0,19902
6/15/1993,20340,20393,20046,20046,0,20046
6/14/1993,20529,20560,20351,20397,0,20397
6/11/1993,20533,20760,20452,20501,0,20501
6/10/1993,20590,20618,20400,20493,0,20493
6/8/1993,20842,20842,20575,20575,0,20575
6/7/1993,20901,21102,20830,20844,0,20844
6/4/1993,21052,21223,20842,20882,0,20882
6/3/1993,20713,21186,20693,21076,0,21076
6/2/1993,20591,20824,20562,20692,0,20692
6/1/1993,20532,20688,20470,20591,0,20591
5/31/1993,20830,20830,20517,20552,0,20552
5/28/1993,20869,20940,20747,20844,0,20844
5/27/1993,20944,21106,20786,20853,0,20853
5/26/1993,20600,20896,20528,20896,0,20896
5/25/1993,20498,20731,20483,20632,0,20632
5/24/1993,20634,20691,20454,20476,0,20476
5/21/1993,20312,20654,20298,20557,0,20557
5/20/1993,20408,20536,20123,20330,0,20330
5/19/1993,20210,20381,20129,20381,0,20381
5/18/1993,20502,20502,20155,20229,0,20229
5/17/1993,20528,20689,20520,20566,0,20566
5/14/1993,20523,20671,20402,20474,0,20474
5/13/1993,20626,20780,20457,20533,0,20533
5/12/1993,20919,20940,20416,20615,0,20615
5/11/1993,21117,21225,20932,20940,0,20940
5/10/1993,20816,21063,20668,21055,0,21055
5/7/1993,20626,20811,20492,20811,0,20811
5/6/1993,20939,20942,20611,20622,0,20622
4/30/1993,20502,20919,20502,20919,0,20919
4/28/1993,20269,20716,20269,20455,0,20455
4/27/1993,19643,20268,19643,20207,0,20207
4/26/1993,19704,19846,19563,19624,0,19624
4/23/1993,19591,19785,19555,19704,0,19704
4/22/1993,19830,20117,19558,19591,0,19591
4/21/1993,19855,20008,19672,19773,0,19773
4/20/1993,20084,20332,19807,19828,0,19828
4/19/1993,20254,20254,19890,20112,0,20112
4/16/1993,20698,20743,20226,20298,0,20298
4/15/1993,20546,20676,20394,20676,0,20676
4/14/1993,20744,20875,20470,20533,0,20533
4/13/1993,19902,20754,19902,20740,0,20740
4/12/1993,19909,19940,19725,19882,0,19882
4/9/1993,19951,20126,19728,19892,0,19892
4/8/1993,19867,20041,19721,19967,0,19967
4/7/1993,19507,20055,19507,19829,0,19829
4/6/1993,19749,19749,19387,19487,0,19487
4/5/1993,19458,19821,19358,19759,0,19759
4/2/1993,19136,19751,19136,19447,0,19447
4/1/1993,18596,19136,18527,19099,0,19099
3/31/1993,18942,19060,18551,18591,0,18591
3/30/1993,19054,19089,18853,18963,0,18963
3/29/1993,18830,19126,18830,19048,0,19048
3/26/1993,18785,18898,18677,18789,0,18789
3/25/1993,18472,18876,18472,18765,0,18765
3/24/1993,18469,18644,18423,18451,0,18451
3/23/1993,18735,18735,18490,18492,0,18492
3/22/1993,18560,18784,18560,18784,0,18784
3/19/1993,18739,18836,18503,18537,0,18537
3/18/1993,18234,18781,18234,18728,0,18728
3/17/1993,17995,18243,17953,18173,0,18173
3/16/1993,18104,18117,17945,17968,0,17968
3/15/1993,18029,18169,17957,18086,0,18086
3/12/1993,17905,18044,17824,18038,0,18038
3/11/1993,17903,18105,17735,17905,0,17905
3/10/1993,17868,18036,17824,17859,0,17859
3/9/1993,17725,18047,17725,17848,0,17848
3/8/1993,16856,17727,16856,17686,0,17686
3/5/1993,16779,16885,16746,16818,0,16818
3/4/1993,16821,16841,16721,16760,0,16760
3/3/1993,16882,16949,16812,16854,0,16854
3/2/1993,16848,16923,16797,16864,0,16864
3/1/1993,16956,16971,16821,16880,0,16880
2/26/1993,16921,16986,16885,16953,0,16953
2/25/1993,16855,16926,16779,16907,0,16907
2/24/1993,16850,16930,16751,16799,0,16799
2/23/1993,16813,16925,16794,16863,0,16863
2/22/1993,17007,17059,16821,16821,0,16821
2/19/1993,17003,17024,16888,17010,0,17010
2/18/1993,17001,17157,16975,16982,0,16982
2/17/1993,16868,17015,16761,17010,0,17010
2/16/1993,17101,17172,16916,16916,0,16916
2/15/1993,16884,17118,16829,17118,0,17118
2/12/1993,17119,17120,16852,16852,0,16852
2/10/1993,16992,17092,16898,17090,0,17090
2/9/1993,17262,17262,16977,17022,0,17022
2/8/1993,17357,17393,17248,17282,0,17282
2/5/1993,17224,17414,17224,17333,0,17333
2/4/1993,17273,17391,17172,17191,0,17191
2/3/1993,17227,17419,17214,17222,0,17222
2/2/1993,17147,17242,17146,17186,0,17186
2/1/1993,17038,17134,16958,17134,0,17134
1/29/1993,17076,17178,16950,17024,0,17024
1/28/1993,16525,17087,16472,17063,0,17063
1/27/1993,16512,16646,16398,16510,0,16510
1/26/1993,16291,16535,16216,16493,0,16493
1/25/1993,16355,16375,16267,16287,0,16287
1/22/1993,16540,16541,16336,16337,0,16337
1/21/1993,16508,16586,16374,16539,0,16539
1/20/1993,16821,16842,16507,16510,0,16510
1/19/1993,16659,16799,16645,16799,0,16799
1/18/1993,16526,16625,16502,16617,0,16617
1/14/1993,16508,16569,16438,16516,0,16516
1/13/1993,16689,16689,16440,16518,0,16518
1/12/1993,16586,16734,16586,16681,0,16681
1/11/1993,16645,16698,16532,16590,0,16590
1/8/1993,16728,16806,16634,16635,0,16635
1/7/1993,16807,17058,16724,16781,0,16781
1/6/1993,16844,16862,16650,16783,0,16783
1/5/1993,16980,17013,16688,16843,0,16843
1/4/1993,16980,17034,16875,16994,0,16994
12/30/1992,17254,17254,16892,16925,0,16925
12/29/1992,17187,17312,17146,17286,0,17286
12/28/1992,17539,17539,17163,17189,0,17189
12/25/1992,17633,17670,17528,17557,0,17557
12/24/1992,17691,17735,17588,17649,0,17649
12/22/1992,17621,17691,17564,17691,0,17691
12/21/1992,17718,17788,17598,17645,0,17645
12/18/1992,17508,17712,17508,17681,0,17681
12/17/1992,17243,17544,17210,17438,0,17438
12/16/1992,17489,17601,17266,17269,0,17269
12/15/1992,17274,17555,17221,17481,0,17481
12/14/1992,17422,17422,17255,17290,0,17290
12/11/1992,17539,17635,17425,17441,0,17441
12/10/1992,17467,17705,17467,17501,0,17501
12/9/1992,17326,17498,17326,17406,0,17406
12/8/1992,17207,17333,17136,17282,0,17282
12/7/1992,17305,17326,17175,17207,0,17207
12/4/1992,17255,17301,17187,17296,0,17296
12/3/1992,17392,17508,17205,17260,0,17260
12/2/1992,17351,17409,17255,17394,0,17394
12/1/1992,17675,17704,17308,17313,0,17313
11/30/1992,17505,17684,17458,17684,0,17684
11/27/1992,17449,17539,17369,17471,0,17471
11/26/1992,17310,17602,17227,17479,0,17479
11/25/1992,17130,17303,17026,17302,0,17302
11/24/1992,17095,17247,17080,17096,0,17096
11/20/1992,16811,17188,16680,17034,0,17034
11/19/1992,16843,17008,16802,16871,0,16871
11/18/1992,16011,16851,16011,16779,0,16779
11/17/1992,16096,16101,15942,15993,0,15993
11/16/1992,16315,16315,16123,16163,0,16163
11/13/1992,16363,16457,16175,16331,0,16331
11/12/1992,16307,16449,16089,16377,0,16377
11/11/1992,16441,16482,16280,16318,0,16318
11/10/1992,16423,16518,16347,16437,0,16437
11/9/1992,16825,16825,16416,16417,0,16417
11/6/1992,17006,17023,16818,16870,0,16870
11/5/1992,16986,17122,16903,17032,0,17032
11/4/1992,16827,17065,16772,17065,0,17065
11/2/1992,16733,16853,16617,16853,0,16853
10/30/1992,16926,16926,16675,16767,0,16767
10/29/1992,17069,17069,16927,16938,0,16938
10/28/1992,17211,17306,17068,17068,0,17068
10/27/1992,17023,17216,16998,17185,0,17185
10/26/1992,17125,17154,17011,17011,0,17011
10/23/1992,17025,17118,16944,17118,0,17118
10/22/1992,17092,17179,17013,17013,0,17013
10/21/1992,17011,17142,16864,17142,0,17142
10/20/1992,16933,17050,16821,16988,0,16988
10/19/1992,17332,17332,16834,16904,0,16904
10/16/1992,17601,17617,17301,17370,0,17370
10/15/1992,17351,17628,17310,17628,0,17628
10/14/1992,17572,17714,17344,17344,0,17344
10/13/1992,17341,17578,17341,17491,0,17491
10/12/1992,17094,17307,17087,17302,0,17302
10/9/1992,17275,17275,16974,17060,0,17060
10/8/1992,17106,17336,17050,17336,0,17336
10/7/1992,17288,17531,17112,17112,0,17112
10/6/1992,17071,17319,16902,17268,0,17268
10/5/1992,17265,17265,16962,17102,0,17102
10/2/1992,17403,17574,17324,17324,0,17324
10/1/1992,17422,17555,17104,17370,0,17370
9/30/1992,17760,17910,17399,17399,0,17399
9/29/1992,18049,18066,17565,17748,0,17748
9/28/1992,18384,18397,17973,17973,0,17973
9/25/1992,18596,18611,18394,18395,0,18395
9/24/1992,18326,18702,18326,18610,0,18610
9/22/1992,18061,18451,17994,18283,0,18283
9/21/1992,18216,18414,18050,18066,0,18066
9/18/1992,18090,18274,17758,18167,0,18167
9/17/1992,17922,18205,17805,18117,0,18117
9/16/1992,18422,18422,17854,17945,0,17945
9/14/1992,18149,18553,18149,18471,0,18471
9/11/1992,18903,18903,18096,18108,0,18108
9/10/1992,18894,19284,18894,18908,0,18908
9/9/1992,18260,18898,18208,18876,0,18876
9/8/1992,18416,18756,18279,18282,0,18282
9/7/1992,18577,18917,18440,18440,0,18440
9/4/1992,18451,18834,18426,18555,0,18555
9/3/1992,17620,18462,17396,18386,0,18386
9/2/1992,17674,17688,17478,17588,0,17588
9/1/1992,18058,18059,17700,17740,0,17740
8/31/1992,17935,18120,17711,18061,0,18061
8/28/1992,17521,18169,17242,17971,0,17971
8/27/1992,16617,17596,16617,17555,0,17555
8/26/1992,16364,16663,16332,16542,0,16542
8/25/1992,16610,16824,16322,16381,0,16381
8/24/1992,16253,17183,16166,16628,0,16628
8/21/1992,15295,16217,15295,16217,0,16217
8/20/1992,14678,15546,14678,15268,0,15268
8/19/1992,14338,14807,14194,14651,0,14651
8/18/1992,14910,14910,14309,14309,0,14309
8/17/1992,14855,15123,14855,14930,0,14930
8/14/1992,14746,14929,14657,14820,0,14820
8/13/1992,14802,15018,14717,14768,0,14768
8/12/1992,14793,14906,14659,14774,0,14774
8/11/1992,15099,15173,14778,14823,0,14823
8/10/1992,15471,15471,14930,15066,0,15066
8/7/1992,15882,15882,15451,15518,0,15518
8/6/1992,15997,16139,15809,15926,0,15926
8/5/1992,15718,16074,15718,15984,0,15984
8/4/1992,15669,15957,15601,15693,0,15693
8/3/1992,15903,15954,15665,15709,0,15709
7/31/1992,15557,15967,15469,15910,0,15910
7/30/1992,15152,15586,15152,15556,0,15556
7/29/1992,15477,15606,15025,15096,0,15096
7/28/1992,15345,15511,15201,15427,0,15427
7/27/1992,15533,15974,15288,15373,0,15373
7/24/1992,16015,16015,15491,15498,0,15498
7/23/1992,15504,16084,15333,16040,0,16040
7/22/1992,16034,16060,15432,15542,0,15542
7/21/1992,15863,16055,15771,16002,0,16002
7/20/1992,16490,16490,15854,15884,0,15884
7/17/1992,16969,16969,16548,16548,0,16548
7/16/1992,17098,17098,16918,16988,0,16988
7/15/1992,17092,17274,17092,17117,0,17117
7/14/1992,17166,17259,16962,17065,0,17065
7/13/1992,16796,17202,16742,17202,0,17202
7/10/1992,16878,17024,16716,16784,0,16784
7/9/1992,16602,16927,16572,16849,0,16849
7/8/1992,16435,16600,16272,16600,0,16600
7/7/1992,16678,16710,16421,16460,0,16460
7/6/1992,16716,16852,16625,16657,0,16657
7/3/1992,16739,16956,16618,16718,0,16718
7/2/1992,16328,16803,16240,16758,0,16758
7/1/1992,15961,16326,15732,16325,0,16325
6/30/1992,15785,16061,15785,15952,0,15952
6/29/1992,15835,15882,15642,15741,0,15741
6/26/1992,16192,16227,15760,15813,0,15813
6/25/1992,15868,16218,15733,16144,0,16144
6/24/1992,16148,16313,15816,15854,0,15854
6/23/1992,15917,16215,15861,16107,0,16107
6/22/1992,16570,16650,15886,15921,0,15921
6/19/1992,16089,16545,16089,16520,0,16520
6/18/1992,16393,16404,16031,16046,0,16046
6/17/1992,16923,16923,16445,16446,0,16446
6/16/1992,16987,17133,16865,16954,0,16954
6/15/1992,17339,17339,16926,16953,0,16953
6/12/1992,17722,17785,17331,17384,0,17384
6/11/1992,17713,17886,17649,17709,0,17709
6/10/1992,17827,17972,17576,17743,0,17743
6/9/1992,17642,17862,17550,17845,0,17845
6/8/1992,17796,17796,17390,17655,0,17655
6/5/1992,17900,17900,17724,17790,0,17790
6/4/1992,18182,18182,17893,17964,0,17964
6/3/1992,18142,18317,18118,18189,0,18189
6/2/1992,18057,18308,17953,18126,0,18126
6/1/1992,18328,18503,18003,18004,0,18004
5/29/1992,17968,18364,17968,18348,0,18348
5/28/1992,17817,17944,17686,17931,0,17931
5/27/1992,18167,18167,17648,17823,0,17823
5/26/1992,18520,18520,18204,18205,0,18205
5/25/1992,18222,18555,18222,18555,0,18555
5/22/1992,18622,18622,18191,18221,0,18221
5/21/1992,18639,18761,18553,18691,0,18691
5/20/1992,18774,18928,18636,18675,0,18675
5/19/1992,18480,18776,18480,18754,0,18754
5/18/1992,18128,18458,18128,18443,0,18443
5/15/1992,18763,18763,18034,18074,0,18074
5/14/1992,18805,19004,18804,18805,0,18805
5/13/1992,18514,18804,18426,18769,0,18769
5/12/1992,18635,18717,18469,18509,0,18509
5/11/1992,18408,18667,18408,18608,0,18608
5/8/1992,18378,18500,18172,18376,0,18376
5/7/1992,17875,18411,17654,18411,0,18411
5/6/1992,17326,17930,17326,17879,0,17879
5/1/1992,17375,17454,17273,17303,0,17303
4/30/1992,17559,17582,17364,17391,0,17391
4/28/1992,17474,17607,17379,17527,0,17527
4/27/1992,17525,17616,17301,17451,0,17451
4/24/1992,17441,17563,17121,17542,0,17542
4/23/1992,16864,17431,16833,17402,0,17402
4/22/1992,16824,16931,16572,16839,0,16839
4/21/1992,17014,17125,16683,16787,0,16787
4/20/1992,17548,17548,16936,17071,0,17071
4/17/1992,17917,17917,17490,17581,0,17581
4/16/1992,18000,18193,17769,17960,0,17960
4/15/1992,17492,18041,17492,17948,0,17948
4/14/1992,17238,17608,16880,17440,0,17440
4/13/1992,17880,17938,17153,17237,0,17237
4/10/1992,16622,17851,16622,17851,0,17851
4/9/1992,17137,17586,16598,16598,0,16598
4/8/1992,17743,17743,16892,17176,0,17176
4/7/1992,18438,18450,17775,17792,0,17792
4/6/1992,18597,18671,18377,18436,0,18436
